Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Celler,Escumosos,Cava Brut Nature,,,BACH Cava Brut Nature,20241104,4.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/bach-cava-brut-nature/21224
Celler,Escumosos,Cava Brut Nature,,,CASTELL D'OR Cava Brut Nature,20241104,7.8,0.75L,https://www.compraonline.bonpreuesclat.cat/products/castell-d-or-cava-brut-nature/59113
Celler,Escumosos,Cava Brut Nature,,,JAUME SERRA Caixa cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/jaume-serra-caixa-cava-brut-nature/05194
Celler,Escumosos,Cava Brut Nature,,,FREIXENET Cava brut nature gran reserva,20241104,15.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/freixenet-cava-brut-nature-gran-reserva/52153
Celler,Escumosos,Cava Brut Nature,,,CONDE DE CARALT Cava Brut Nature,20241104,5.55,0.75L,https://www.compraonline.bonpreuesclat.cat/products/conde-de-caralt-cava-brut-nature/22476
Celler,Escumosos,Cava Brut Nature,,,ECLOSIO Caixa cava brut nature reserva ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/eclosió-caixa-cava-brut-nature-reserva-ecològic/69136
Celler,Escumosos,Cava Brut Nature,,,MIM Cava Brut Nature Reserva ecologic Km0,20241104,12.75,0.75L,https://www.compraonline.bonpreuesclat.cat/products/mim-cava-brut-nature-reserva-ecològic-km0/21971
Celler,Escumosos,Cava Brut Nature,,,BACH Caixa cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/bach-caixa-cava-brut-nature/67490
Celler,Escumosos,Cava Brut Nature,,,PROA Caixa Cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/proa-caixa-cava-brut-nature/51298
Celler,Escumosos,Cava Brut Nature,,,JUVE CAMPS Cava Brut Nature Gran Reserva eco,20241104,19.89,0.75L,https://www.compraonline.bonpreuesclat.cat/products/juve-camps-cava-brut-nature-gran-reserva-eco/27892
Celler,Escumosos,Cava Brut Nature,,,CELLER BALLBE Cava brut nature,20241104,7.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/celler-ballbe-cava-brut-nature/12140
Celler,Escumosos,Cava Brut Nature,,,CANALS CANALS Cava vega brut nature,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/canals-canals-cava-vegà-brut-nature/78327
Celler,Escumosos,Cava Brut Nature,,,CELLER BALLBE Caixa de cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/celler-ballbe-caixa-de-cava-brut-nature/65608
Celler,Escumosos,Cava Brut Nature,,,LACRIMA BACCUS Caixa cava Brut Nature reserva ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/lacrima-baccus-caixa-cava-brut-nature-reserva-ecològic/22157
Celler,Escumosos,Cava Brut Nature,,,ANNA CODORNIU Caixa de cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/anna-codorniu-caixa-de-cava-brut-nature/31357
Celler,Escumosos,Cava Brut Nature,,,CONDE DE CARALT Caixa de cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/conde-de-caralt-caixa-de-cava-brut-nature/07031
Celler,Escumosos,Cava Brut Nature,,,MONT BATO Caixa de cava brut nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/mont-bató-caixa-de-cava-brut-nature/41073
Celler,Escumosos,Cava Brut Nature,,,RAIMAT Caixa de cava Brut Nature Ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/raimat-caixa-de-cava-brut-nature-ecòlogic/35056
Celler,Escumosos,Cava Brut Nature,,,JUVE CAMPS Caixa cava Brut Nature Gran Reserva eco,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/juve-camps-caixa-cava-brut-nature-gran-reserva-eco/84756
Celler,Escumosos,Cava Brut Nature,,,CABRO Cava brut nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cabró-cava-brut-nature/08166
Celler,Escumosos,Cava Brut Nature,,,CARLES ANDREU Cava Brut Nature Reserva Km0,20241104,8.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/carles-andreu-cava-brut-nature-reserva-km0/03316
Celler,Escumosos,Cava Brut Nature,,,FAMILIA OLIVEDA Caixa de cava Brut Nature Reserva Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/família-oliveda-caixa-de-cava-brut-nature-reserva-km0/84226
Celler,Escumosos,Cava Brut Nature,,,HONOR Cava Brut Nature Km0,20241104,6.35,0.75L,https://www.compraonline.bonpreuesclat.cat/products/honor-cava-brut-nature-km0/80821
Celler,Escumosos,Cava Brut Nature,,,CUVEE ESPECIAL Caixa cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cuvée-especial-caixa-cava-brut-nature/26879
Celler,Escumosos,Cava Brut Nature,,,TRES NAUS Cava Brut Nature Reserva Km0,20241104,7.15,0.75L,https://www.compraonline.bonpreuesclat.cat/products/tres-naus-cava-brut-nature-reserva-km0/52400
Celler,Escumosos,Cava Brut Nature,,,FREIXA RIGAU Caixa de cava Brut Nature Reserva Familiar Km0 Millesima,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/freixa-rigau-caixa-de-cava-brut-nature-reserva-familiar-km0-mil-lèsima/00296
Celler,Escumosos,Cava Brut Nature,,,RAIMAT Caixa de cava Brut Nature Km0 El cim del turo,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/raimat-caixa-de-cava-brut-nature-km0-el-cim-del-turó/69262
Celler,Escumosos,Cava rosat,,,AGUSTI TORELLO MATA Cava rosat brut reserva ecologic,20241104,13.6,0.75L,https://www.compraonline.bonpreuesclat.cat/products/agustí-torelló-mata-cava-rosat-brut-reserva-ecològic/36899
Celler,Escumosos,Cava rosat,,,BACH EXTRISIMO Cava rosat brut Km0,20241104,4.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/bach-extrisimo-cava-rosat-brut-km0/01933
Celler,Escumosos,Cava rosat,,,LACRIMA BACCUS Caixa cava rosat brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/lacrima-baccus-caixa-cava-rosat-brut/22177
Celler,Escumosos,Cava rosat,,,MONT BATO Caixa de cava rosat brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/mont-bató-caixa-de-cava-rosat-brut/04588
Celler,Escumosos,Cava rosat,,,BACH Caixa de cava rosat Brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/bach-caixa-de-cava-rosat-brut/12257
Celler,Escumosos,Cava rosat,,,MIM Cava Rosat Brut Reserva ecologic Km0,20241104,12.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/mim-cava-rosat-brut-reserva-ecològic-km0/21967
Celler,Escumosos,Cava rosat,,,JUVE CAMPS Cava rosat brut Pinot Noir,20241104,14.75,0.75L,https://www.compraonline.bonpreuesclat.cat/products/juve-camps-cava-rosat-brut-pinot-noir/21288
Celler,Escumosos,Cava rosat,,,JAUME SERRA Caixa de cava rosat,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/jaume-serra-caixa-de-cava-rosat/32266
Celler,Escumosos,Cava rosat,,,RAVENTOS I BLANC Escumos rosat brut,20241104,18.45,0.75L,https://www.compraonline.bonpreuesclat.cat/products/raventós-i-blanc-escumós-rosat-brut/09854
Celler,Escumosos,Cava rosat,,,FAMILIA OLIVEDA Caixa de cava Brut rosat Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/família-oliveda-caixa-de-cava-brut-rosat-km0/07004
Celler,Escumosos,Cava rosat,,,FLOCS Cava rosat reserva ecologic Km0,20241104,8.45,0.75L,https://www.compraonline.bonpreuesclat.cat/products/flocs-cava-rosat-reserva-ecològic-km0/38910
Celler,Escumosos,Cava rosat,,,LACRIMA BACCUS Cava rosat brut,20241104,5.89,0.75L,https://www.compraonline.bonpreuesclat.cat/products/lacrima-baccus-cava-rosat-brut/20004
Celler,Escumosos,Cava rosat,,,FAMILIA OLIVEDA Cava Brut Rosat Km0,20241104,6.05,0.75L,https://www.compraonline.bonpreuesclat.cat/products/família-oliveda-cava-brut-rosat-km0/17120
Celler,Escumosos,Cava rosat,,,PROA Cava rosat brut,20241104,5.39,0.75L,https://www.compraonline.bonpreuesclat.cat/products/proa-cava-rosat-brut/00641
Celler,Escumosos,Cava rosat,,,JAUME SERRA ICE Cava rosat,20241104,5.75,0.75L,https://www.compraonline.bonpreuesclat.cat/products/jaume-serra-ice-cava-rosat/29555
Celler,Escumosos,Cava rosat,,,MONT BATO Cava rosat brut,20241104,3.25,0.75L,https://www.compraonline.bonpreuesclat.cat/products/mont-bató-cava-rosat-brut/33100
Celler,Escumosos,Cava rosat,,,CASTILLO PERELADA Cava Brut rosat,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/castillo-perelada-cava-brut-rosat/29764
Celler,Escumosos,Cava rosat,,,ANNA DE CODORNIU Cava Brut rosat,20241104,9.35,0.75L,https://www.compraonline.bonpreuesclat.cat/products/anna-de-codorníu-cava-brut-rosat/27173
Celler,Escumosos,Cava rosat,,,CODORNIU Cava brut rosat ecologic Cuvee,20241104,6.75,0.75L,https://www.compraonline.bonpreuesclat.cat/products/codorniu-cava-brut-rosat-ecològic-cuvée/86776
Celler,Escumosos,Cava rosat,,,ALTA ALELLA Cava rosat brut nature reserva,20241104,13.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/alta-alella-cava-rosat-brut-nature-reserva/29571
Celler,Escumosos,Cava rosat,,,MIRGIN LAIETA Cava rosat gran reserva,20241104,23.65,0.75L,https://www.compraonline.bonpreuesclat.cat/products/mirgin-laieta-cava-rosat-gran-reserva/32672
Celler,Escumosos,Cava rosat,,,TRES NAUS Cava rosat Brut Km0,20241104,8.35,0.75L,https://www.compraonline.bonpreuesclat.cat/products/tres-naus-cava-rosat-brut-km0/52419
Celler,Escumosos,Cava rosat,,,ARS COLLECTA Cava rosat gran reserva,20241104,19.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ars-collecta-cava-rosat-gran-reserva/88990
Celler,Escumosos,Xampany,,,TAITTINGER Caixa Xampany Brut Reserva,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/taittinger-caixa-xampany-brut-reserva/26946
Celler,Escumosos,Xampany,,,MOET-CHANDON Xampany Brut,20241104,44.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/moet-chandon-xampany-brut/21713
Celler,Escumosos,Xampany,,,MOET & CHANDON Xampany,20241104,28.65,0.375L,https://www.compraonline.bonpreuesclat.cat/products/moët-chandon-xampany/76478
Celler,Escumosos,Xampany,,,TAITTINGER Xampany Brut Reserva,20241104,52.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/taittinger-xampany-brut-reserva/25935
Celler,Escumosos,Semisec i dolc,,,CODORNIU Cava sec ecologic Km0,20241104,6.95,3 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/codorniu-cava-sec-ecològic-km0/01248
Celler,Escumosos,Semisec i dolc,,,CANALS NUBIOLA Cava Semi sec,20241104,4.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/canals-nubiola-cava-semi-sec/29174
Celler,Escumosos,Semisec i dolc,,,BACH Cava semi sec Km0,20241104,4.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/bach-cava-semi-sec-km0/06312
Celler,Escumosos,Semisec i dolc,,,BACH Caixa de cava semi sec,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/bach-caixa-de-cava-semi-sec/68326
Celler,Escumosos,Semisec i dolc,,,CODORNIU Caixa de cava semi sec ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/codorniu-caixa-de-cava-semi-sec-ecològic/36154
Celler,Escumosos,Semisec i dolc,,,CODORNIU Cava semi sec ecologic,20241104,6.75,0.75L,https://www.compraonline.bonpreuesclat.cat/products/codorniu-cava-semi-sec-ecològic/88252
Celler,Escumosos,Semisec i dolc,,,FREIXENET Cava semi sec Km0,20241104,6.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/freixenet-cava-semi-sec-km0/01245
Celler,Escumosos,Semisec i dolc,,,ALSINA SARDA Cava reserva Dolc de Postres,20241104,7.45,0.75L,https://www.compraonline.bonpreuesclat.cat/products/alsina-sarda-cava-reserva-dolç-de-postres/32557
Celler,Escumosos,Altres escumosos,,,MIONETTO Caixa d'escumos Proseco,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/mionetto-caixa-d-escumós-proseco/00881
Celler,Escumosos,Altres escumosos,,,DUBOIS Granvas Semi sec,20241104,3.25,0.75L,https://www.compraonline.bonpreuesclat.cat/products/dubois-granvas-semi-sec/05962
Celler,Escumosos,Altres escumosos,,,MIONETTO Escumos Doc Prosecco,20241104,10.15,0.75L,https://www.compraonline.bonpreuesclat.cat/products/mionetto-escumós-doc-prosecco/79989
Celler,Escumosos,Altres escumosos,,,LA CACCIATORA Lambrusco,20241104,6.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/la-cacciatora-lambrusco/55010
Celler,Licors,Whisky i Bourbon,Whisky escoces,,BALLANTINE'S Whisky escoces,20241104,13.35,0.7L,https://www.compraonline.bonpreuesclat.cat/products/ballantine-s-whisky-escocès/01349
Celler,Licors,Whisky i Bourbon,Whisky escoces,,JOHNNIE WALKER Whisky escoces Black Label,20241104,26.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/johnnie-walker-whisky-escocès-black-label/23755
Celler,Licors,Whisky i Bourbon,Whisky escoces,,GLENFIDDICH Whisky escoces,20241104,39.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/glenfiddich-whisky-escocès/27556
Celler,Licors,Whisky i Bourbon,Whisky escoces,,BALLANTINE'S Whisky,20241104,19.35,1L,https://www.compraonline.bonpreuesclat.cat/products/ballantine-s-whisky/26597
Celler,Licors,Whisky i Bourbon,Whisky escoces,,JB Whisky escoces,20241104,12.89,0.7L,https://www.compraonline.bonpreuesclat.cat/products/jb-whisky-escocès/01348
Celler,Licors,Whisky i Bourbon,Whisky escoces,,JB Whisky escoces,20241104,16.99,1L,https://www.compraonline.bonpreuesclat.cat/products/jb-whisky-escocès/47481
Celler,Licors,Whisky i Bourbon,Whisky escoces,,WILLIAM LAWSONS Whisky escoces,20241104,10.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/william-lawsons-whisky-escocès/00472
Celler,Licors,Whisky i Bourbon,Whisky escoces,,CUTTY SARK Whisky escoces,20241104,16.49,1L,https://www.compraonline.bonpreuesclat.cat/products/cutty-sark-whisky-escocès/19520
Celler,Licors,Whisky i Bourbon,Whisky escoces,,BROWN DEER Whisky escoces,20241104,5.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/brown-deer-whisky-escocès/16815
Celler,Licors,Whisky i Bourbon,Whisky escoces,,JOHNNIE WALKER Whisky escoces Reb Label,20241104,15.39,0.7L,https://www.compraonline.bonpreuesclat.cat/products/johnnie-walker-whisky-escocès-reb-label/01347
Celler,Licors,Whisky i Bourbon,Whisky escoces,,FAMOUS GROUSE Whisky escoces,20241104,18.49,1L,https://www.compraonline.bonpreuesclat.cat/products/famous-grouse-whisky-escocès/84501
Celler,Licors,Whisky i Bourbon,Whisky escoces,,CHIVAS REGAL Whisky escoces de 12 anys,20241104,30.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/chivas-regal-whisky-escocès-de-12-anys/01350
Celler,Licors,Whisky i Bourbon,Whisky escoces,,CARDHU Whisky escoces de malta,20241104,38.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/cardhu-whisky-escocès-de-malta/21553
Celler,Licors,Whisky i Bourbon,Whisky escoces,,DEWARD'S Whisky escoces,20241104,19.99,1L,https://www.compraonline.bonpreuesclat.cat/products/deward-s-whisky-escocès/08932
Celler,Licors,Whisky i Bourbon,Whisky escoces,,GLENROTHES Whisky escoces de malta 12 anys,20241104,50.89,0.7L,https://www.compraonline.bonpreuesclat.cat/products/glenrothes-whisky-escocès-de-malta-12-anys/69586
Celler,Licors,Whisky i Bourbon,Whisky escoces,,BALLANTINE'S Whisky,20241104,21.59,0.7L,https://www.compraonline.bonpreuesclat.cat/products/ballantine-s-whisky/87181
Celler,Licors,Whisky i Bourbon,Whisky escoces,,SIR EDWARD'S Whisky,20241104,11.95,1L,https://www.compraonline.bonpreuesclat.cat/products/sir-edward-s-whisky/21638
Celler,Licors,Whisky i Bourbon,Whisky escoces,,LABEL 5 Whisky,20241104,11.95,1L,https://www.compraonline.bonpreuesclat.cat/products/label-5-whisky/21115
Celler,Licors,Whisky i Bourbon,Whisky escoces,,SCOTH WILLIAM Whisky,20241104,12.95,1L,https://www.compraonline.bonpreuesclat.cat/products/scoth-william-whisky/21709
Celler,Licors,Whisky i Bourbon,Whisky escoces,,GRANT'S Whisky,20241104,15.49,1L,https://www.compraonline.bonpreuesclat.cat/products/grant-s-whisky/20615
Celler,Licors,Whisky i Bourbon,Whisky escoces,,SIR EDWARD'S Whisky,20241104,29.95,2.5L,https://www.compraonline.bonpreuesclat.cat/products/sir-edward-s-whisky/21581
Celler,Licors,Whisky i Bourbon,Whisky de malta,,KNOCKANDO Whisky escoces pur de malta,20241104,34.95,0.7kg,https://www.compraonline.bonpreuesclat.cat/products/knockando-whisky-escocès-pur-de-malta/59007
Celler,Licors,Whisky i Bourbon,Whisky de malta,,GLEN GRANT Whisky de malta,20241104,30.25,0.7L,https://www.compraonline.bonpreuesclat.cat/products/glen-grant-whisky-de-malta/67325
Celler,Licors,Whisky i Bourbon,Whisky de malta,,GLENMORANGIE Whisky escoces de malta,20241104,33.89,0.7L,https://www.compraonline.bonpreuesclat.cat/products/glenmorangie-whisky-escocès-de-malta/25595
Celler,Licors,Whisky i Bourbon,Whisky de malta,,MONKEY SHOULDER Whisky,20241104,27.59,0.7L,https://www.compraonline.bonpreuesclat.cat/products/monkey-shoulder-whisky/62697
Celler,Licors,Whisky i Bourbon,Whisky de malta,,MACALLAN Whisky de malta 12 Double Cask,20241104,74.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/macallan-whisky-de-malta-12-double-cask/01125
Celler,Licors,Whisky i Bourbon,Whisky de malta,,TALISKER Whisky escoces de malta de 10 anys,20241104,55.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/talisker-whisky-escocès-de-malta-de-10-anys/30335
Celler,Licors,Whisky i Bourbon,Whisky de malta,,THE BALVENIE Whisky escoces de malta de 12 anys,20241104,69.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/the-balvenie-whisky-escocès-de-malta-de-12-anys/26173
Celler,Licors,Whisky i Bourbon,Whisky de malta,,LAGAVULIN Whisky escoces de malta 16 anys,20241104,95.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/lagavulin-whisky-escocès-de-malta-16-anys/84940
Celler,Licors,Whisky i Bourbon,Whisky bourbon,,FOUR ROSES Whisky Bourbon,20241104,18.19,0.7L,https://www.compraonline.bonpreuesclat.cat/products/four-roses-whisky-bourbon/25397
Celler,Licors,Whisky i Bourbon,Whisky bourbon,,JIM BEAM Whisky Bourbon Kentucky Straight,20241104,15.45,0.7L,https://www.compraonline.bonpreuesclat.cat/products/jim-beam-whisky-bourbon-kentucky-straight/21730
Celler,Licors,Whisky i Bourbon,Altres whiskies,,JACK DANIEL'S Whisky,20241104,23.25,0.7L,https://www.compraonline.bonpreuesclat.cat/products/jack-daniel-s-whisky/09392
Celler,Licors,Whisky i Bourbon,Altres whiskies,,THE FLAG Whisky,20241104,7.99,1L,https://www.compraonline.bonpreuesclat.cat/products/the-flag-whisky/36658
Celler,Licors,Whisky i Bourbon,Altres whiskies,,JAMESON Whisky irlandes,20241104,19.85,0.7L,https://www.compraonline.bonpreuesclat.cat/products/jameson-whisky-irlandès/15545
Celler,Licors,Whisky i Bourbon,Altres whiskies,,DYC Whisky,20241104,15.25,1L,https://www.compraonline.bonpreuesclat.cat/products/dyc-whisky/26595
Celler,Licors,Whisky i Bourbon,Altres whiskies,,JACK DANIEL'S Licor de poma,20241104,23.25,0.7L,https://www.compraonline.bonpreuesclat.cat/products/jack-daniel-s-licor-de-poma/52121
Celler,Licors,Brandi i conyac,,,TORRES 10 Brandi Gran Reserva Imperial Penedes Km0,20241104,10.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/torres-10-brandi-gran-reserva-imperial-penedès-km0/01338
Celler,Licors,Brandi i conyac,,,SOBERANO Beguda espirituosa,20241104,8.89,1L,https://www.compraonline.bonpreuesclat.cat/products/soberano-beguda-espirituosa/01332
Celler,Licors,Brandi i conyac,,,TORRES 5 Brandi Solera Imperial Penedes Km0,20241104,9.75,0.7L,https://www.compraonline.bonpreuesclat.cat/products/torres-5-brandi-solera-imperial-penedès-km0/01337
Celler,Licors,Brandi i conyac,,,ALFONS III Beguda espirituosa,20241104,5.85,1L,https://www.compraonline.bonpreuesclat.cat/products/alfons-iii-beguda-espirituosa/16906
Celler,Licors,Brandi i conyac,,,VETERANO Beguda espirituosa,20241104,9.35,1L,https://www.compraonline.bonpreuesclat.cat/products/veterano-beguda-espirituosa/01331
Celler,Licors,Brandi i conyac,,,MASCARO Brandi,20241104,14.15,0.7L,https://www.compraonline.bonpreuesclat.cat/products/mascaro-brandi/01339
Celler,Licors,Brandi i conyac,,,MAGNO Brandi de Xeres Solera Reserva,20241104,11.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/magno-brandi-de-xerès-solera-reserva/01336
Celler,Licors,Brandi i conyac,,,TERRY Beguda espirituosa,20241104,9.49,1L,https://www.compraonline.bonpreuesclat.cat/products/terry-beguda-espirituosa/62659
Celler,Licors,Brandi i conyac,,,DECANO Brandi,20241104,8.85,1L,https://www.compraonline.bonpreuesclat.cat/products/decano-brandi/87362
Celler,Licors,Brandi i conyac,,,CARDENAL MENDOZA Brandi de Xeres Solera Gran Reserva,20241104,24.85,0.7L,https://www.compraonline.bonpreuesclat.cat/products/cardenal-mendoza-brandi-de-xerès-solera-gran-reserva/02620
Celler,Licors,Brandi i conyac,,,CARLOS III Brandi de Xeres Solera Reserva,20241104,12.09,0.7L,https://www.compraonline.bonpreuesclat.cat/products/carlos-iii-brandi-de-xerès-solera-reserva/01335
Celler,Licors,Brandi i conyac,,,CARLOS I Brandi de Xeres solera Gran Reserva,20241104,26.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/carlos-i-brandi-de-xerès-solera-gran-reserva/08594
Celler,Licors,Brandi i conyac,,,GRAN DUQUE DE ALBA Brandi de Xeres solera gran reserva,20241104,26.89,0.7L,https://www.compraonline.bonpreuesclat.cat/products/gran-duque-de-alba-brandi-de-xerès-solera-gran-reserva/06592
Celler,Licors,Brandi i conyac,,,COURVOISIER Conyac,20241104,33.89,0.7L,https://www.compraonline.bonpreuesclat.cat/products/courvoisier-conyac/02712
Celler,Licors,Brandi i conyac,,,SOLERA 1866 Brandi Solera 1866,20241104,53.25,0.7L,https://www.compraonline.bonpreuesclat.cat/products/solera-1866-brandi-solera-1866/55209
Celler,Licors,Ginebra,,,SEAGRAMS Ginebra,20241104,16.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/seagrams-ginebra/13976
Celler,Licors,Ginebra,,,BEEFEATER Ginebra,20241104,13.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/beefeater-ginebra/01364
Celler,Licors,Ginebra,,,NORDES Ginebra,20241104,24.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/nordes-ginebra/25624
Celler,Licors,Ginebra,,,TANQUERAY Ginebra,20241104,14.69,0.7L,https://www.compraonline.bonpreuesclat.cat/products/tanqueray-ginebra/47485
Celler,Licors,Ginebra,,,GIRO Ginebra,20241104,11.25,1L,https://www.compraonline.bonpreuesclat.cat/products/giro-ginebra/01361
Celler,Licors,Ginebra,,,BOMBAY Ginebra,20241104,18.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/bombay-ginebra/29929
Celler,Licors,Ginebra,,,LARIOS Ginebra Mediterrania,20241104,11.85,1L,https://www.compraonline.bonpreuesclat.cat/products/larios-ginebra-mediterrània/01362
Celler,Licors,Ginebra,,,PUERTO DE INDIAS Ginebra Strawberry,20241104,16.45,0.7L,https://www.compraonline.bonpreuesclat.cat/products/puerto-de-indias-ginebra-strawberry/15099
Celler,Licors,Ginebra,,,BENGALA BAY Ginebra Strawberry,20241104,6.9,0.7L,https://www.compraonline.bonpreuesclat.cat/products/bengala-bay-ginebra-strawberry/38195
Celler,Licors,Ginebra,,,BULLDOG Ginebra London,20241104,25.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/bulldog-ginebra-london/06630
Celler,Licors,Ginebra,,,TANQUERAY Beguda Tanqueray 0.0%,20241104,17.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/tanqueray-beguda-tanqueray-0-0/49392
Celler,Licors,Ginebra,,,GORDON'S Ginebra London Dry Gin,20241104,11.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/gordon-s-ginebra-london-dry-gin/63759
Celler,Licors,Ginebra,,,BOMBAY Ginebra,20241104,14.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/bombay-ginebra/26760
Celler,Licors,Ginebra,,,XORIGUER Gin Xoriguer,20241104,13.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/xoriguer-gin-xoriguer/04444
Celler,Licors,Ginebra,,,BASIC Ginebra Km0,20241104,17.69,0.7L,https://www.compraonline.bonpreuesclat.cat/products/basic-ginebra-km0/84095
Celler,Licors,Ginebra,,,MARTIN MILLERS Ginebra,20241104,29.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/martin-millers-ginebra/38763
Celler,Licors,Ginebra,,,HENDRICK'S Ginebra,20241104,33.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/hendrick-s-ginebra/01995
Celler,Licors,Ginebra,,,BENGALA BAY Ginebra,20241104,6.9,0.7L,https://www.compraonline.bonpreuesclat.cat/products/bengala-bay-ginebra/11921
Celler,Licors,Ginebra,,,CITADELLE Ginebra,20241104,32.89,0.7L,https://www.compraonline.bonpreuesclat.cat/products/citadelle-ginebra/56797
Celler,Licors,Ginebra,,,G VINE Ginebra,20241104,38.75,0.7L,https://www.compraonline.bonpreuesclat.cat/products/g-vine-ginebra/30351
Celler,Licors,Ginebra,,,PUERTO DE INDIAS Ginebra Exotic Blackberry,20241104,16.45,0.7L,https://www.compraonline.bonpreuesclat.cat/products/puerto-de-indias-ginebra-exotic-blackberry/49952
Celler,Licors,Ginebra,,,NUT Ginebra Km0,20241104,27.69,0.7L,https://www.compraonline.bonpreuesclat.cat/products/nut-ginebra-km0/08527
Celler,Licors,Rom,,,BACARDI Rom blanc,20241104,16.95,1L,https://www.compraonline.bonpreuesclat.cat/products/bacardi-rom-blanc/01366
Celler,Licors,Rom,,,ZACAPA Rom Sistema 23 Solera,20241104,49.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/zacapa-rom-sistema-23-solera/03058
Celler,Licors,Rom,,,NEGRITA Rom Negrita,20241104,9.25,0.7L,https://www.compraonline.bonpreuesclat.cat/products/negrita-rom-negrita/10442
Celler,Licors,Rom,,,PUJOL Rom negre,20241104,14.19,1L,https://www.compraonline.bonpreuesclat.cat/products/pujol-rom-negre/01369
Celler,Licors,Rom,,,BRUGAL Rom anyenc,20241104,15.69,0.7L,https://www.compraonline.bonpreuesclat.cat/products/brugal-rom-anyenc/16908
