Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Begudes,Aigues,Format per emportar,,,BEZOYA Aigua mineral natural 6x50 cl,20241104,3.54,3L,https://www.compraonline.bonpreuesclat.cat/products/bezoya-aigua-mineral-natural-6x50-cl/41173
Begudes,Aigues,Format per emportar,,,FONT VELLA Aigua mineral natural 50 cl,20241104,0.64,0.5L,https://www.compraonline.bonpreuesclat.cat/products/font-vella-aigua-mineral-natural-50-cl/23413
Begudes,Aigues,Format per emportar,,,VILADRAU Aigua mineral natural amb tap esport 75 cl,20241104,0.73,0.75L,https://www.compraonline.bonpreuesclat.cat/products/viladrau-aigua-mineral-natural-amb-tap-esport-75-cl/83139
Begudes,Aigues,Format per emportar,,,VICHY Aigua mineral amb gas 6x500 ml,20241104,7.38,3L,https://www.compraonline.bonpreuesclat.cat/products/vichy-aigua-mineral-amb-gas-6x500-ml/47495
Begudes,Aigues,Format per emportar,,,BONPREU Aigua amb gas 50 cl,20241104,0.27,0.5L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-aigua-amb-gas-50-cl/21643
Begudes,Aigues,Format per emportar,,,FONT VELLA Aigua mineral natural 75 cl,20241104,0.67,0.75L,https://www.compraonline.bonpreuesclat.cat/products/font-vella-aigua-mineral-natural-75-cl/15816
Begudes,Aigues,Format per emportar,,,FONTER Aigua amb gas 50 cl,20241104,0.79,0.5L,https://www.compraonline.bonpreuesclat.cat/products/fonter-aigua-amb-gas-50-cl/16972
Begudes,Aigues,Format per emportar,,,FONT VELLA Aigua mineral natural Inside Out 6x33 cl,20241104,2.7,6 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/font-vella-aigua-mineral-natural-inside-out-6x33-cl/32314
Begudes,Aigues,Format per emportar,,,RIBES Aigua mineral natural 6 x 50 cl,20241104,1.74,3L,https://www.compraonline.bonpreuesclat.cat/products/ribes-aigua-mineral-natural-6-x-50-cl/89801
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola en llauna,20241104,10.44,12 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-en-llauna/72156
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola en ampolla,20241104,2.36,2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-en-ampolla/07492
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola en llauna,20241104,0.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-en-llauna/01426
Begudes,Refrescos,Refrescos de cola,Cola,,PEPSI Refresc de cola en llauna,20241104,0.75,0.33L,https://www.compraonline.bonpreuesclat.cat/products/pepsi-refresc-de-cola-en-llauna/01427
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola mini en llauna,20241104,4.23,6 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-mini-en-llauna/78600
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola en ampolla,20241104,3.36,2 x 1.25L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-en-ampolla/58783
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola mini en ampolla,20241104,4.16,4 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-mini-en-ampolla/78611
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola en ampolla,20241104,4.64,2 x 2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-en-ampolla/69523
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola en ampolla,20241104,1.55,0.5L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-en-ampolla/23517
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola en ampolla,20241104,1.72,1.25L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-en-ampolla/26663
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola Zero llima en llauna,20241104,0.89,0.33L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-llima-en-llauna/75151
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola en ampolla,20241104,9.16,4 x 2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-en-ampolla/24564
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola en ampolla,20241104,2.44,1L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-en-ampolla/44769
Begudes,Refrescos,Refrescos de cola,Cola,,PEPSI Refresc de cola en ampolla,20241104,1.5,1.75L,https://www.compraonline.bonpreuesclat.cat/products/pepsi-refresc-de-cola-en-ampolla/01422
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Lot refresc de cola en ampolla,20241104,5.4,4 x 0.5L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-lot-refresc-de-cola-en-ampolla/32546
Begudes,Refrescos,Refrescos de cola,Cola,,COCA-COLA Refresc de cola en llauna,20241104,21.84,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-en-llauna/81602
Begudes,Refrescos,Refrescos de cola,Cola,,IFA Refresc de cola,20241104,1.1,2L,https://www.compraonline.bonpreuesclat.cat/products/ifa-refresc-de-cola/42533
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola sense cafeina en llauna,20241104,0.75,0.33L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-sense-cafeïna-en-llauna/25953
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola Zero en llauna,20241104,0.89,0.33L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-en-llauna/01956
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola Zero sense cafeina en llauna,20241104,0.89,0.33L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-sense-cafeïna-en-llauna/50209
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola Zero en lot  de 12 llaunes,20241104,10.44,12 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-en-lot-de-12-llaunes/72158
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola light en llauna,20241104,0.89,0.33L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-light-en-llauna/25955
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,PEPSI Refresc de cola Zero sucre en llauna,20241104,0.75,0.33L,https://www.compraonline.bonpreuesclat.cat/products/pepsi-refresc-de-cola-zero-sucre-en-llauna/26510
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola zero mini en llauna,20241104,3.99,6 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-mini-en-llauna/78622
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola zero en ampolla,20241104,3.9,2 x 2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-en-ampolla/02007
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola zero en ampolla,20241104,2.9,2 x 1.25L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-en-ampolla/58809
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola zero sense cafeina/sucre en llauna,20241104,10.44,12 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-sense-cafeïna-sucre-en-llauna/37737
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola Zero sense cafeina en ampolla,20241104,3.9,2 x 2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-sense-cafeïna-en-ampolla/02900
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola zero sense cafeina en ampolla,20241104,1.49,1.25L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-sense-cafeïna-en-ampolla/32507
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,PEPSI MAX Refresc de cola Max zero en ampolla,20241104,1.5,1.75L,https://www.compraonline.bonpreuesclat.cat/products/pepsi-max-refresc-de-cola-max-zero-en-ampolla/02116
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola zero en ampolla,20241104,1.49,1.25L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-en-ampolla/26731
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,IFA Refresc cola zero en ampolla,20241104,0.7,2L,https://www.compraonline.bonpreuesclat.cat/products/ifa-refresc-cola-zero-en-ampolla/34479
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola Zero en ampolla,20241104,1.45,0.5L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-en-ampolla/03065
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,GREEN Refresc de cola en llauna,20241104,0.93,0.33L,https://www.compraonline.bonpreuesclat.cat/products/green-refresc-de-cola-en-llauna/35227
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola Zero sense cafeina en ampolla,20241104,1.45,0.5L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-sense-cafeïna-en-ampolla/14118
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola zero en ampolla,20241104,7.68,4 x 2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-en-ampolla/39512
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola zero mini en ampolla,20241104,4.0,4 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-mini-en-ampolla/78615
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola sense cafeina mini en llauna,20241104,3.99,6 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-sense-cafeïna-mini-en-llauna/78621
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA COLA Refresc de cola zero en ampolla,20241104,2.25,1L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-en-ampolla/44776
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Lot refresc de cola Zero en ampolla,20241104,5.0,4 x 0.5L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-lot-refresc-de-cola-zero-en-ampolla/32536
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola light en ampolla,20241104,1.49,1.25L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-light-en-ampolla/26706
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola zero,20241104,20.4,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero/39504
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola Zero en ampolla,20241104,1.99,2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-zero-en-ampolla/01966
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola sense cafeina en ampolla,20241104,2.36,2L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-sense-cafeïna-en-ampolla/09384
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,COCA-COLA Refresc de cola sense sucre Oreo en llauna,20241104,0.99,0.33L,https://www.compraonline.bonpreuesclat.cat/products/coca-cola-refresc-de-cola-sense-sucre-oreo-en-llauna/34501
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,PEPSI MAX Refresc de cola Zero sucre 24 x 33 cl en llauna,20241104,18.0,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/pepsi-max-refresc-de-cola-zero-sucre-24-x-33-cl-en-llauna/86390
Begudes,Refrescos,Refrescos de cola,"Cola light, sense sucre, sense cafeina",,PEPSI Refresc de cola,20241104,1.0,1L,https://www.compraonline.bonpreuesclat.cat/products/pepsi-refresc-de-cola/54970
Begudes,Refrescos,Refrescos de taronja,Taronja,,FANTA Refresc de taronja en ampolla,20241104,3.0,2 x 2L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-taronja-en-ampolla/85371
Begudes,Refrescos,Refrescos de taronja,Taronja,,FANTA Refresc de taronja en llauna,20241104,0.75,0.33L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-taronja-en-llauna/07488
Begudes,Refrescos,Refrescos de taronja,Taronja,,BONPREU Refresc de taronja en ampolla,20241104,0.92,2L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-refresc-de-taronja-en-ampolla/85353
Begudes,Refrescos,Refrescos de taronja,Taronja,,FANTA Refresc de taronja en ampolla,20241104,1.45,0.5L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-taronja-en-ampolla/68293
Begudes,Refrescos,Refrescos de taronja,Taronja,,FANTA Refresc de taronja en ampolla,20241104,1.79,2L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-taronja-en-ampolla/01437
Begudes,Refrescos,Refrescos de taronja,Taronja,,FANTA Refresc de taronja 24 x 33 cl en llauna,20241104,18.0,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-taronja-24-x-33-cl-en-llauna/66671
Begudes,Refrescos,Refrescos de taronja,"Taronja light, sense sucre",,FANTA Refresc de taronja zero en llauna,20241104,0.75,0.33L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-taronja-zero-en-llauna/02947
Begudes,Refrescos,Refrescos de taronja,"Taronja light, sense sucre",,FANTA Refresc de taronja zero en ampolla,20241104,1.79,2L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-taronja-zero-en-ampolla/02948
Begudes,Refrescos,Refrescos de taronja,"Taronja light, sense sucre",,SCHWEPPES Refresc Citrus Zero en llauna,20241104,0.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/schweppes-refresc-citrus-zero-en-llauna/45009
Begudes,Refrescos,Refrescos de taronja,"Taronja light, sense sucre",,SCHWEPPES Refresc de taronja zero en llauna,20241104,0.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/schweppes-refresc-de-taronja-zero-en-llauna/47844
Begudes,Refrescos,Refrescos de taronja,"Taronja light, sense sucre",,KAS Refresc de taronja Zero en llauna,20241104,0.7,0.33L,https://www.compraonline.bonpreuesclat.cat/products/kas-refresc-de-taronja-zero-en-llauna/47160
Begudes,Refrescos,Refrescos de taronja,"Taronja light, sense sucre",,SCHWEPPES Refresc de taronja Zero,20241104,1.9,1L,https://www.compraonline.bonpreuesclat.cat/products/schweppes-refresc-de-taronja-zero/40396
Begudes,Refrescos,Refrescos de taronja,"Taronja light, sense sucre",,DON SIMON Refresc de taronja light,20241104,1.13,1.5L,https://www.compraonline.bonpreuesclat.cat/products/don-simon-refresc-de-taronja-light/34234
Begudes,Refrescos,Refrescos de taronja,"Taronja light, sense sucre",,FANTA Refresc de taronja zero 24x33cl en llauna,20241104,18.0,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-taronja-zero-24x33cl-en-llauna/66770
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,SPRITE Refresc de llima i llimona en ampolla,20241104,1.59,2L,https://www.compraonline.bonpreuesclat.cat/products/sprite-refresc-de-llima-i-llimona-en-ampolla/26127
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,FANTA Refresc de llimona amb gas en ampolla,20241104,3.0,2 x 2L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-llimona-amb-gas-en-ampolla/85372
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,FANTA Refresc de llimona amb gas en llauna,20241104,0.75,0.33L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-llimona-amb-gas-en-llauna/07487
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,SCHWEPPES Refresc de llimona,20241104,0.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/schweppes-refresc-de-llimona/32645
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,SPRITE Refresc de llima i llimona en llauna,20241104,0.59,0.33L,https://www.compraonline.bonpreuesclat.cat/products/sprite-refresc-de-llima-i-llimona-en-llauna/23548
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,PEPSI MAX Refresc de llima en llauna,20241104,0.75,0.33L,https://www.compraonline.bonpreuesclat.cat/products/pepsi-max-refresc-de-llima-en-llauna/30680
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,BONPREU Refresc de llimona en ampolla,20241104,0.92,2L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-refresc-de-llimona-en-ampolla/85354
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,SCHWEPPES Refresc de llimona en ampolla,20241104,1.9,1L,https://www.compraonline.bonpreuesclat.cat/products/schweppes-refresc-de-llimona-en-ampolla/27608
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,LAIMON Refresc de llima-llimona amb menta en llauna,20241104,0.89,0.33L,https://www.compraonline.bonpreuesclat.cat/products/laimon-refresc-de-llima-llimona-amb-menta-en-llauna/27642
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,FANTA Refresc de llimona amb gas en ampolla,20241104,1.79,2L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-llimona-amb-gas-en-ampolla/01438
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,FANTA Refresc de llimona amb gas en ampolla,20241104,1.45,0.5L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-llimona-amb-gas-en-ampolla/68294
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,SEVEN UP Refresc de llima i llimona en llauna,20241104,0.59,0.33L,https://www.compraonline.bonpreuesclat.cat/products/seven-up-refresc-de-llima-i-llimona-en-llauna/30892
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,REFRESKCAT Refresc de llimona Km0 en ampolla,20241104,1.45,1.5L,https://www.compraonline.bonpreuesclat.cat/products/refreskcat-refresc-de-llimona-km0-en-ampolla/69130
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,SCHWEPPES LLIM. Refresc de llimona 24x33 cl en llauna,20241104,22.8,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/schweppes-llim-refresc-de-llimona-24x33-cl-en-llauna/66957
Begudes,Refrescos,Refrescos de llimona i llima,Llimona i llima,,FANTA LLIMONA Refresc de llimona 24x33 cl en llauna,20241104,18.0,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/fanta-llimona-refresc-de-llimona-24x33-cl-en-llauna/66824
Begudes,Refrescos,Refrescos de llimona i llima,"Llimona i llima light, sense sucre",,SEVEN UP Refresc de llima i llimona zero sucre en llauna,20241104,0.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/seven-up-refresc-de-llima-i-llimona-zero-sucre-en-llauna/03341
Begudes,Refrescos,Refrescos de llimona i llima,"Llimona i llima light, sense sucre",,SPRITE Refresc de llima-llimona sense sucre,20241104,1.59,2L,https://www.compraonline.bonpreuesclat.cat/products/sprite-refresc-de-llima-llimona-sense-sucre/10234
Begudes,Refrescos,Refrescos de llimona i llima,"Llimona i llima light, sense sucre",,FANTA Refresc de llimona zero en llauna,20241104,0.75,0.33L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-llimona-zero-en-llauna/02945
Begudes,Refrescos,Refrescos de llimona i llima,"Llimona i llima light, sense sucre",,SCHWEPPES Refresc de llimona light en llauna,20241104,0.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/schweppes-refresc-de-llimona-light-en-llauna/54631
Begudes,Refrescos,Refrescos de llimona i llima,"Llimona i llima light, sense sucre",,SPRITE Beguda refrescant d'extractes en llauna,20241104,0.59,0.33L,https://www.compraonline.bonpreuesclat.cat/products/sprite-beguda-refrescant-d-extractes-en-llauna/18657
Begudes,Refrescos,Refrescos de llimona i llima,"Llimona i llima light, sense sucre",,KAS Refresc de llimona Zero en llauna,20241104,0.7,0.33L,https://www.compraonline.bonpreuesclat.cat/products/kas-refresc-de-llimona-zero-en-llauna/47176
Begudes,Refrescos,Refrescos de llimona i llima,"Llimona i llima light, sense sucre",,SEVEN UP Refresc de llima i llimona zero sucre en ampolla,20241104,1.59,2L,https://www.compraonline.bonpreuesclat.cat/products/seven-up-refresc-de-llima-i-llimona-zero-sucre-en-ampolla/21097
Begudes,Refrescos,Refrescos de llimona i llima,"Llimona i llima light, sense sucre",,FANTA Refresc de llimona zero en ampolla,20241104,1.79,2L,https://www.compraonline.bonpreuesclat.cat/products/fanta-refresc-de-llimona-zero-en-ampolla/68538
