Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER Salsitxes cuites per entrepa,20241103,1.75,0.275kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-salsitxes-cuites-per-entrepà/09317
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt,20241103,4.25,0.34kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt/07901
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt suaus,20241103,3.09,0.155kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt-suaus/22172
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt,20241103,3.19,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt/07893
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt picants,20241103,3.05,0.17kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt-picants/27441
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,MAX ZANDER Salsitxes Frankfurt,20241103,2.79,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/max-zander-salsitxes-frankfurt/34696
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt,20241103,4.85,0.275kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt/46371
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER Salsitxes cuites i fumades Jumbo,20241103,2.45,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-salsitxes-cuites-i-fumades-jumbo/23360
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes cuites Klassik 1955,20241103,2.99,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-cuites-klassik-1955/23753
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER Salsitxes cuites d'indiot,20241103,1.35,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-salsitxes-cuites-d-indiot/06225
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,LA SELVA Xistorretes,20241103,2.99,2 x 0.075kg,https://www.compraonline.bonpreuesclat.cat/products/la-selva-xistorretes/84834
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt aperitiu,20241103,2.59,0.14kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt-aperitiu/04973
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER Salsitxes cuites de pollastre,20241103,1.35,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-salsitxes-cuites-de-pollastre/65343
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER Salsitxes de formatge sense gluten,20241103,2.59,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-salsitxes-de-formatge-sense-gluten/81291
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER NY Salsitxes cuites amb gust fumat,20241103,2.99,3 x 0.22kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-ny-salsitxes-cuites-amb-gust-fumat/86605
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,MAX ZANDER Salsitxes Bratwurst,20241103,3.99,0.24kg,https://www.compraonline.bonpreuesclat.cat/products/max-zander-salsitxes-bratwurst/86025
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,MAX ZANDER Salsitxes frankfurt picants,20241103,2.89,0.15L,https://www.compraonline.bonpreuesclat.cat/products/max-zander-salsitxes-frankfurt-picants/83989
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt,20241103,7.69,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt/09069
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,EL POZO Salsitxes cuites,20241103,2.5,3 x 0.2kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-salsitxes-cuites/84540
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,MAX ZANDER Salsitxes Frankfurt,20241103,4.49,0.24kg,https://www.compraonline.bonpreuesclat.cat/products/max-zander-salsitxes-frankfurt/25239
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,MAX ZANDER Salsitxes Frankfurt,20241103,5.99,0.32kg,https://www.compraonline.bonpreuesclat.cat/products/max-zander-salsitxes-frankfurt/83031
Frescos,Xarcuteria,Xarcuteria de taulell,,,CAMPOFRIO Pit d'indiot brasejat Campofrio en talls de 200 grams,20241103,2.4,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/campofrío-pit-d-indiot-brasejat-campofrio-en-talls-de-200-grams/38261
Frescos,Xarcuteria,Xarcuteria de taulell,,,BONPREU Espatlla curada Duroc 100% Bonpreu en talls de 150 grams,20241103,4.49,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-curada-duroc-100-bonpreu-en-talls-de-150-grams/12600
Frescos,Xarcuteria,Xarcuteria de taulell,,,SIERRA LORA Llom cinta Sierra Lora en talls de 100 grams,20241103,2.0,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/sierra-lora-llom-cinta-sierra-lora-en-talls-de-100-grams/03700
Frescos,Xarcuteria,Xarcuteria de taulell,,,FERRARINI Pernil cuit d'Italia Ferrarini en talls de 150 grams,20241103,2.24,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/ferrarini-pernil-cuit-d-itàlia-ferrarini-en-talls-de-150-grams/70333
Frescos,Xarcuteria,Xarcuteria de taulell,,,ARGAL Pit d'indiot Oliving Gourmet Argal en talls de 150 grams,20241103,2.39,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/argal-pit-d-indiot-oliving-gourmet-argal-en-talls-de-150-grams/27009
Frescos,Xarcuteria,Xarcuteria de taulell,,,ALEJANDRO Xorico Alejando en talls de 100 grams,20241103,2.0,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/alejandro-xoriço-alejando-en-talls-de-100-grams/08196
Frescos,Xarcuteria,Xarcuteria de taulell,,,EL POZO Mortadella d'indiot El Pozo en talls de 200 grams,20241103,1.59,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-mortadel-la-d-indiot-el-pozo-en-talls-de-200-grams/06106
Frescos,Xarcuteria,Xarcuteria de taulell,,,MONTFLORIT Cap de senglar Montflorit en talls de 150 grams,20241103,2.09,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/montflorit-cap-de-senglar-montflorit-en-talls-de-150-grams/08293
Frescos,Xarcuteria,Xarcuteria de taulell,,,SALGOT Bull de llengua i fetge Salgot a talls de 150 grams,20241103,2.54,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/salgot-bull-de-llengua-i-fetge-salgot-a-talls-de-150-grams/65890
Frescos,Xarcuteria,Xarcuteria de taulell,,,REVILLA Xorico tradicio extra Revilla en talls de 100 grams,20241103,1.2,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/revilla-xoriço-tradició-extra-revilla-en-talls-de-100-grams/05199
Frescos,Xarcuteria,Xarcuteria de taulell,,,SALGOT Somaia Salgot en peca de 200 grams,20241103,5.19,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/salgot-somaia-salgot-en-peça-de-200-grams/09337
Frescos,Xarcuteria,Xarcuteria de taulell,,,SALGOT Llardons Salgot en paperina de 150 grams,20241103,4.19,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/salgot-llardons-salgot-en-paperina-de-150-grams/05260
Frescos,Xarcuteria,Xarcuteria de taulell,,,PEDRAGOSA Llonganissa d'indiot Km0 Pedragosa en talls de 150 grams,20241103,4.49,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/pedragosa-llonganissa-d-indiot-km0-pedragosa-en-talls-de-150-grams/08332
Frescos,Xarcuteria,Xarcuteria de taulell,,,CASA CRUELLS Botifarra negra Casa Cruells en peca de 350 grams,20241103,4.53,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/casa-cruells-botifarra-negra-casa-cruells-en-peça-de-350-grams/37364
Frescos,Xarcuteria,Xarcuteria de taulell,,,MALLART Bull blanc Km0 Mallart en talls de 150 grams,20241103,2.69,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/mallart-bull-blanc-km0-mallart-en-talls-de-150-grams/47895
Frescos,Xarcuteria,Xarcuteria de taulell,,,ABRAS Botifarra blanca collar Km0 Abras en peca de 140 grams,20241103,1.39,0.14kg,https://www.compraonline.bonpreuesclat.cat/products/abras-botifarra-blanca-collar-km0-abras-en-peça-de-140-grams/45771
Frescos,Xarcuteria,Xarcuteria de taulell,,,PISTRAQUES Bull negre Km0 Pistraques en talls de 150 grams,20241103,1.94,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/pistraques-bull-negre-km0-pistraques-en-talls-de-150-grams/79977
Frescos,Xarcuteria,Xarcuteria de taulell,,,CAUS Cap de porc Km0 Caus en talls de 150 grams,20241103,2.09,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/caus-cap-de-porc-km0-caus-en-talls-de-150-grams/83536
Frescos,Xarcuteria,Xarcuteria de taulell,,,PISTRAQUES Llonganissa Km0 Pistraques en talls de 150 grams,20241103,2.99,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/pistraques-llonganissa-km0-pistraques-en-talls-de-150-grams/79956
Frescos,Xarcuteria,Xarcuteria de taulell,,,ABRAS Fuet extra Km0 Abras en peca de 200 grams,20241103,3.59,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/abras-fuet-extra-km0-abras-en-peça-de-200-grams/85514
Frescos,Xarcuteria,Xarcuteria de taulell,,,MALLART Fuet Km0 Mallart en peca de 195 grams,20241103,3.89,0.195kg,https://www.compraonline.bonpreuesclat.cat/products/mallart-fuet-km0-mallart-en-peça-de-195-grams/85508
Frescos,Xarcuteria,Xarcuteria de taulell,,,GORI Botifarra negre gruixuda Km0 Gori en talls de 100 grams,20241103,1.4,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/gori-botifarra-negre-gruixuda-km0-gori-en-talls-de-100-grams/44098
Frescos,Xarcuteria,Xarcuteria de taulell,,,BONPREU Llonganissa extra de pages Bonpreu en talls de 150 grams,20241103,3.0,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonganissa-extra-de-pagès-bonpreu-en-talls-de-150-grams/01183
Frescos,Xarcuteria,Xarcuteria de taulell,,,BONPREU Pernil cuit extra Bonpreu en talls de 200 grams,20241103,2.2,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-cuit-extra-bonpreu-en-talls-de-200-grams/20184
Frescos,Xarcuteria,Xarcuteria de taulell,,,BONPREU Pernil serrano reserva Bonpreu en talls de 150 g,20241103,3.29,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-serrano-reserva-bonpreu-en-talls-de-150-g/08114
Frescos,Xarcuteria,Xarcuteria de taulell,,,ARGAL Pernil cuit Argal Bonnatur en talls de 200 grams,20241103,3.1,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/argal-pernil-cuit-argal-bonnatur-en-talls-de-200-grams/09303
Frescos,Xarcuteria,Xarcuteria de taulell,,,CUIT'S Pit d'indiot al forn Cuit's en talls de 150 grams,20241103,2.99,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/cuit-s-pit-d-indiot-al-forn-cuit-s-en-talls-de-150-grams/06557
Frescos,Xarcuteria,Xarcuteria de taulell,,,CAUS Cap de llom Caus en talls de 100 grams,20241103,2.25,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/caus-cap-de-llom-caus-en-talls-de-100-grams/57217
Frescos,Xarcuteria,Xarcuteria de taulell,,,EPICUM Espatlla d'enceball Epicum en talls de 150 grams,20241103,6.44,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/epicum-espatlla-d-enceball-epicum-en-talls-de-150-grams/51419
Frescos,Xarcuteria,Xarcuteria de taulell,,,BONPREU Botifarra catalana extra Bonpreu en talls de 150 grams,20241103,1.79,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-botifarra-catalana-extra-bonpreu-en-talls-de-150-grams/32952
